#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME096683_02532	1235799.C818_01937	7.8e-36	157.5	Firmicutes													Bacteria	1VBZD@1239,2DT4F@1,32UUD@2	NA|NA|NA		
GUT_GENOME096683_02533	881621.LIV_0023	2.2e-14	86.3	Listeriaceae													Bacteria	1VJVZ@1239,26KPF@186820,2EBXU@1,335X6@2,4HNTD@91061	NA|NA|NA	S	Protein of unknown function (DUF2705)
GUT_GENOME096683_02534	1235799.C818_01939	3.1e-81	308.1	unclassified Lachnospiraceae				ko:K01990		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1V1P4@1239,249VI@186801,27K3J@186928,COG1131@1,COG1131@2	NA|NA|NA	V	ATPases associated with a variety of cellular activities
GUT_GENOME096683_02536	33035.JPJF01000046_gene1012	0.0	1214.1	Blautia			3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				Bacteria	1TPK7@1239,247VE@186801,3XZF6@572511,COG3250@1,COG3250@2	NA|NA|NA	G	Glycosyl hydrolase family 2, sugar binding domain protein
GUT_GENOME096683_02537	658088.HMPREF0987_02093	2.8e-180	638.3	unclassified Lachnospiraceae				ko:K03292					ko00000	2.A.2			Bacteria	1TRA5@1239,24ABB@186801,27IIX@186928,COG2211@1,COG2211@2	NA|NA|NA	G	MFS/sugar transport protein
GUT_GENOME096683_02538	33035.JPJF01000046_gene1010	8.7e-113	413.7	Bacteria			3.2.2.21	ko:K13529,ko:K15051	ko03410,map03410				ko00000,ko00001,ko01000,ko03000,ko03400				Bacteria	COG2169@1,COG2169@2	NA|NA|NA	K	sequence-specific DNA binding
GUT_GENOME096683_02539	575593.HMPREF0491_02433	4.5e-08	63.2	unclassified Lachnospiraceae	relB			ko:K07473					ko00000,ko02048				Bacteria	1VB9J@1239,24MQS@186801,27P1P@186928,COG3077@1,COG3077@2	NA|NA|NA	L	RelB antitoxin
GUT_GENOME096683_02540	411463.EUBVEN_01850	5e-177	627.1	Eubacteriaceae													Bacteria	1TQA6@1239,24A2T@186801,25US4@186806,COG1533@1,COG1533@2	NA|NA|NA	L	Domain of unknown function (DUF1848)
GUT_GENOME096683_02567	585394.RHOM_16350	2.4e-237	827.8	Clostridia				ko:K03406	ko02020,ko02030,map02020,map02030				ko00000,ko00001,ko02035				Bacteria	1V225@1239,24DB7@186801,COG3290@1,COG3290@2	NA|NA|NA	T	signal transduction protein with a C-terminal ATPase domain
GUT_GENOME096683_02568	483218.BACPEC_00117	2.8e-117	427.9	Clostridia													Bacteria	1TRCU@1239,249J8@186801,2DB9G@1,2Z7WS@2	NA|NA|NA	S	Domain of unknown function, E. rectale Gene description (DUF3879)
GUT_GENOME096683_02569	1256908.HMPREF0373_00347	2.6e-116	424.9	Eubacteriaceae													Bacteria	1V3QS@1239,24HXQ@186801,25XVM@186806,29JMI@1,306IV@2	NA|NA|NA		
GUT_GENOME096683_02572	585394.RHOM_12530	5.8e-100	370.2	Clostridia				ko:K03088					ko00000,ko03021				Bacteria	1UZ1M@1239,24AUS@186801,COG1595@1,COG1595@2	NA|NA|NA	K	Belongs to the sigma-70 factor family. ECF subfamily
GUT_GENOME096683_02573	585394.RHOM_12525	1.1e-115	422.5	Clostridia													Bacteria	1UZB1@1239,24EGW@186801,28J53@1,2Z90Z@2	NA|NA|NA		
GUT_GENOME096683_02575	457412.RSAG_02439	5e-44	183.3	Ruminococcaceae	yafQ	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0005488,GO:0005575,GO:0006139,GO:0006401,GO:0006402,GO:0006412,GO:0006415,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010605,GO:0010629,GO:0016043,GO:0016070,GO:0016071,GO:0016787,GO:0016788,GO:0016892,GO:0016894,GO:0019222,GO:0019439,GO:0019538,GO:0022411,GO:0032984,GO:0032991,GO:0032993,GO:0034641,GO:0034645,GO:0034655,GO:0042221,GO:0042710,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043565,GO:0043603,GO:0043604,GO:0043624,GO:0043933,GO:0044010,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044271,GO:0044764,GO:0044877,GO:0046483,GO:0046677,GO:0046700,GO:0048519,GO:0050789,GO:0050896,GO:0051704,GO:0060255,GO:0065007,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0140098,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576		ko:K19157					ko00000,ko01000,ko02048				Bacteria	1TUTV@1239,25NAT@186801,3WQD7@541000,COG3041@1,COG3041@2	NA|NA|NA	S	Bacterial toxin of type II toxin-antitoxin system, YafQ
GUT_GENOME096683_02576	457412.RSAG_02440	1.1e-40	172.2	Ruminococcaceae	relB			ko:K07473					ko00000,ko02048				Bacteria	1VABY@1239,24PQZ@186801,3WKWU@541000,COG3077@1,COG3077@2	NA|NA|NA	L	RelB antitoxin
GUT_GENOME096683_02580	411459.RUMOBE_03297	1.4e-15	90.1	Clostridia													Bacteria	1VJ82@1239,24SZS@186801,2EG7Q@1,339ZJ@2	NA|NA|NA	S	Bacterial Ig-like domain (group 2)
GUT_GENOME096683_02581	1384065.JAGS01000001_gene1756	1.1e-11	77.0	Ruminococcaceae													Bacteria	1TZWX@1239,247MZ@186801,3WHZR@541000,COG3177@1,COG3177@2	NA|NA|NA	S	Fic/DOC family
GUT_GENOME096683_02604	585543.HMPREF0969_01430	6e-44	184.9	Bacteroidaceae			2.4.1.166	ko:K00745					ko00000,ko01000		GT2		Bacteria	2G06Z@200643,4AV2G@815,4NQ67@976,COG0463@1,COG0463@2	NA|NA|NA	M	Glycosyltransferase like family 2
GUT_GENOME096683_02605	641107.CDLVIII_3093	1.9e-45	190.3	Clostridiaceae													Bacteria	1UJAI@1239,247MI@186801,36H1J@31979,COG3307@1,COG3307@2	NA|NA|NA	M	-O-antigen
GUT_GENOME096683_02606	264199.stu1098	2e-81	308.9	Bacilli													Bacteria	1V1FK@1239,4IR6U@91061,COG3774@1,COG3774@2	NA|NA|NA	M	Glycosyltransferase sugar-binding region containing DXD motif
GUT_GENOME096683_02607	1280679.ATVX01000011_gene2350	1.1e-23	116.7	Butyrivibrio	epsH												Bacteria	1VHA7@1239,24T1B@186801,4BZK4@830,COG0110@1,COG0110@2	NA|NA|NA	S	Hexapeptide repeat of succinyl-transferase
GUT_GENOME096683_02608	1280679.ATVX01000004_gene457	8.3e-74	284.3	Butyrivibrio													Bacteria	1TRCM@1239,24B86@186801,4BYV5@830,COG0438@1,COG0438@2	NA|NA|NA	M	Glycosyl transferases group 1
GUT_GENOME096683_02609	525365.HMPREF0548_1604	1.6e-101	376.3	Bacilli													Bacteria	1UI6T@1239,4ISFV@91061,COG0438@1,COG0438@2	NA|NA|NA	M	Glycosyltransferase
GUT_GENOME096683_02610	411459.RUMOBE_03202	1.3e-77	295.8	Blautia	pssE												Bacteria	1VBCS@1239,24PN8@186801,3Y0TV@572511,COG5017@1,COG5017@2	NA|NA|NA	S	Glycosyltransferase family 28 C-terminal domain
GUT_GENOME096683_02631	397288.C806_00084	6.4e-94	350.5	unclassified Lachnospiraceae													Bacteria	1V7GX@1239,24GBC@186801,27PBU@186928,2APHD@1,31EKC@2	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME096683_02632	478749.BRYFOR_09877	1.9e-187	661.8	Clostridia				ko:K06926					ko00000				Bacteria	1UZQP@1239,24B12@186801,COG1106@1,COG1106@2	NA|NA|NA	S	AAA domain, putative AbiEii toxin, Type IV TA system
GUT_GENOME096683_02633	478749.BRYFOR_09878	3.2e-79	301.2	Clostridia													Bacteria	1V58D@1239,24MKB@186801,2DNS5@1,32YW9@2	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME096683_02649	608534.GCWU000341_02825	4.7e-109	401.0	Clostridia													Bacteria	1W5PM@1239,256J6@186801,2ESTB@1,33KBR@2	NA|NA|NA	S	Psort location Cytoplasmic, score 8.87
GUT_GENOME096683_02652	511680.BUTYVIB_02370	6.4e-58	229.9	Butyrivibrio													Bacteria	1V4F3@1239,24EZ6@186801,4BZ81@830,COG1670@1,COG1670@2	NA|NA|NA	J	Acetyltransferase (GNAT) domain
GUT_GENOME096683_02653	511680.BUTYVIB_02370	4.2e-15	86.3	Butyrivibrio													Bacteria	1V4F3@1239,24EZ6@186801,4BZ81@830,COG1670@1,COG1670@2	NA|NA|NA	J	Acetyltransferase (GNAT) domain
GUT_GENOME096683_02654	140626.JHWB01000009_gene1321	2.7e-186	657.9	Clostridia	mccF												Bacteria	1TRBB@1239,24ABA@186801,COG1619@1,COG1619@2	NA|NA|NA	V	LD-carboxypeptidase
GUT_GENOME096683_02655	86416.Clopa_1799	2.3e-21	108.6	Clostridiaceae				ko:K03071	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335			ko00000,ko00001,ko00002,ko02044,ko03110	3.A.5			Bacteria	1VI7A@1239,24R2H@186801,36T1Y@31979,COG1952@1,COG1952@2	NA|NA|NA	U	Preprotein translocase subunit SecB
GUT_GENOME096683_02658	1235802.C823_05363	4.7e-131	474.2	Eubacteriaceae	xerC			ko:K03733,ko:K04763					ko00000,ko03036				Bacteria	1TQRG@1239,247QQ@186801,25UWZ@186806,COG4974@1,COG4974@2	NA|NA|NA	L	Phage integrase, N-terminal SAM-like domain
GUT_GENOME096683_02659	397287.C807_03031	4.8e-64	250.8	unclassified Lachnospiraceae													Bacteria	1TQ0G@1239,248WB@186801,27JR7@186928,COG2826@1,COG2826@2	NA|NA|NA	L	Psort location Cytoplasmic, score
GUT_GENOME096683_02660	1232452.BAIB02000007_gene1790	3.8e-88	330.9	unclassified Clostridiales													Bacteria	1TQ0G@1239,248WB@186801,26BPY@186813,COG2826@1,COG2826@2	NA|NA|NA	L	Psort location Cytoplasmic, score
GUT_GENOME096683_02661	742765.HMPREF9457_02986	5.1e-108	397.1	Firmicutes													Bacteria	1UG9X@1239,COG1835@1,COG1835@2	NA|NA|NA	I	ABC-2 family transporter protein
GUT_GENOME096683_02662	742765.HMPREF9457_02988	4.9e-98	364.4	Dorea				ko:K01990		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TPZR@1239,247NW@186801,27WBC@189330,COG1131@1,COG1131@2	NA|NA|NA	V	ATPases associated with a variety of cellular activities
GUT_GENOME096683_02663	742765.HMPREF9457_02989	2e-59	235.0	Clostridia				ko:K07978,ko:K07979					ko00000,ko03000				Bacteria	1V9ZC@1239,24NTW@186801,COG1725@1,COG1725@2	NA|NA|NA	K	Transcriptional regulator
GUT_GENOME096683_02674	622312.ROSEINA2194_04246	2.5e-272	944.1	Clostridia													Bacteria	1V1HU@1239,24GGJ@186801,28RNQ@1,2ZE1D@2	NA|NA|NA		
GUT_GENOME096683_02686	272559.BF9343_2035	4.8e-27	126.7	Bacteroidaceae													Bacteria	2FAV6@1,2FTU5@200643,3432C@2,4ARSK@815,4P4D3@976	NA|NA|NA		
GUT_GENOME096683_02690	537011.PREVCOP_04390	5.9e-120	437.6	Bacteroidia	mod		2.1.1.72	ko:K07316					ko00000,ko01000,ko02048				Bacteria	2FNVJ@200643,4NFKE@976,COG0270@1,COG0270@2,COG2189@1,COG2189@2	NA|NA|NA	L	COG2189 Adenine specific DNA methylase Mod
GUT_GENOME096683_02691	537011.PREVCOP_04391	1e-81	310.8	Bacteria	fokIM		2.1.1.72	ko:K07318					ko00000,ko01000,ko02048				Bacteria	COG3392@1,COG3392@2	NA|NA|NA	L	D12 class N6 adenine-specific DNA methyltransferase
GUT_GENOME096683_02692	1385520.N802_04575	7.9e-44	184.9	Actinobacteria													Bacteria	2H3GN@201174,COG3886@1,COG3886@2	NA|NA|NA	L	PLD-like domain
GUT_GENOME096683_02693	1235799.C818_03766	1.2e-23	115.2	unclassified Lachnospiraceae	pvuIIC												Bacteria	1VK84@1239,24UEE@186801,27QC6@186928,COG1396@1,COG1396@2	NA|NA|NA	K	Helix-turn-helix XRE-family like proteins
GUT_GENOME096683_02694	397288.C806_00612	3.8e-64	251.1	unclassified Lachnospiraceae				ko:K03088					ko00000,ko03021				Bacteria	1VBJI@1239,24NKR@186801,27TJC@186928,COG1595@1,COG1595@2	NA|NA|NA	K	Sigma-70, region 4
GUT_GENOME096683_02695	397288.C806_00613	4.2e-93	347.8	unclassified Lachnospiraceae													Bacteria	1V4I1@1239,24AMS@186801,27MXD@186928,29NVG@1,309TJ@2	NA|NA|NA	S	Psort location CytoplasmicMembrane, score
GUT_GENOME096683_02696	397288.C806_00614	8.6e-122	443.4	unclassified Lachnospiraceae				ko:K01990		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TRJH@1239,247XQ@186801,27J3Y@186928,COG1131@1,COG1131@2	NA|NA|NA	V	ATPases associated with a variety of cellular activities
GUT_GENOME096683_02697	1235792.C808_01359	1.1e-122	446.8	unclassified Lachnospiraceae				ko:K01992		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1UY5S@1239,24DP3@186801,27JTQ@186928,COG1668@1,COG1668@2	NA|NA|NA	CP	ABC-2 family transporter protein
GUT_GENOME096683_02698	500632.CLONEX_03695	1.6e-70	271.9	Clostridia	phyR			ko:K03088					ko00000,ko03021				Bacteria	1V1UU@1239,24G23@186801,COG1595@1,COG1595@2	NA|NA|NA	K	Psort location Cytoplasmic, score
GUT_GENOME096683_02699	76114.p2A209	6.3e-35	156.8	Bacteria													Bacteria	2EXI4@1,33QUC@2	NA|NA|NA		
GUT_GENOME096683_02700	483218.BACPEC_02533	2e-77	295.4	Clostridia													Bacteria	1UZFX@1239,24F7S@186801,28ITQ@1,2Z8SM@2	NA|NA|NA		
GUT_GENOME096683_02701	511680.BUTYVIB_01323	1.6e-31	141.7	Clostridia													Bacteria	1VA6P@1239,24NPT@186801,2CBWZ@1,32X4Z@2	NA|NA|NA		
GUT_GENOME096683_02702	511680.BUTYVIB_01325	8.1e-128	463.0	Clostridia													Bacteria	1UYKC@1239,24DGE@186801,2BZFJ@1,2ZBED@2	NA|NA|NA		
GUT_GENOME096683_02703	483218.BACPEC_02537	5.1e-93	347.1	Clostridia													Bacteria	1UZ4N@1239,24F0T@186801,2CF7R@1,2Z8FG@2	NA|NA|NA		
GUT_GENOME096683_02704	483218.BACPEC_02538	1.3e-93	349.0	Clostridia													Bacteria	1UBV0@1239,24EH8@186801,28MQP@1,2ZAZH@2	NA|NA|NA		
GUT_GENOME096683_02711	397290.C810_00698	1.7e-36	159.5	unclassified Lachnospiraceae			3.6.4.12	ko:K03655	ko03440,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1US7F@1239,24E9U@186801,27MAH@186928,COG2865@1,COG2865@2	NA|NA|NA	K	Putative ATP-dependent DNA helicase recG C-terminal
GUT_GENOME096683_02713	411463.EUBVEN_00781	4.6e-120	437.2	Eubacteriaceae													Bacteria	1UYA6@1239,24J6Y@186801,25ZQS@186806,COG0745@1,COG0745@2	NA|NA|NA	K	Transcriptional regulatory protein, C terminal
GUT_GENOME096683_02714	500632.CLONEX_00637	3e-170	604.4	Clostridia				ko:K01990		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TPBQ@1239,247M8@186801,COG1131@1,COG1131@2	NA|NA|NA	V	ABC-type multidrug transport system ATPase component
GUT_GENOME096683_02715	411463.EUBVEN_00779	3.9e-129	467.6	Eubacteriaceae				ko:K01992		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1V0XN@1239,24NJN@186801,25YTA@186806,28N9U@1,2ZBDR@2	NA|NA|NA	S	ABC-2 family transporter protein
GUT_GENOME096683_02716	411463.EUBVEN_00778	1.1e-156	559.3	Eubacteriaceae													Bacteria	1UZKD@1239,249N3@186801,25WS9@186806,COG0642@1,COG2205@2	NA|NA|NA	T	His Kinase A (phospho-acceptor) domain
GUT_GENOME096683_02717	457412.RSAG_02958	8.4e-50	202.6	Clostridia													Bacteria	1VWHE@1239,25123@186801,33Y36@2,COG0655@1	NA|NA|NA	S	NAD(P)H dehydrogenase (quinone) activity
GUT_GENOME096683_02718	1121115.AXVN01000035_gene3820	3.7e-254	883.6	Blautia				ko:K07133					ko00000				Bacteria	1TQ8Z@1239,258AG@186801,3Y0AF@572511,COG1373@1,COG1373@2	NA|NA|NA	S	Domain of unknown function (DUF4143)
GUT_GENOME096683_02719	709991.Odosp_0004	8.4e-233	812.8	Bacteroidia				ko:K03497					ko00000,ko03000,ko03036,ko04812				Bacteria	2FREX@200643,4NJ58@976,COG1475@1,COG1475@2	NA|NA|NA	K	DNA binding
GUT_GENOME096683_02722	272559.BF9343_1660	1.4e-59	235.3	Bacteroidaceae													Bacteria	28J2Z@1,2FSYX@200643,315MD@2,4AR7Q@815,4P411@976	NA|NA|NA		
GUT_GENOME096683_02723	997884.HMPREF1068_03134	8.5e-113	412.9	Bacteroidaceae													Bacteria	2F0GD@1,2FPEM@200643,33TJ9@2,4AN04@815,4P02S@976	NA|NA|NA		
GUT_GENOME096683_02724	762968.HMPREF9441_01925	1.9e-115	421.8	Bacteroidia													Bacteria	2DZU3@1,2FWGM@200643,32VIZ@2,4NW7V@976	NA|NA|NA	S	Immunity protein 19
GUT_GENOME096683_02725	762968.HMPREF9441_01929	2.1e-83	315.1	Bacteroidia													Bacteria	2C4DC@1,2FWSC@200643,33FTB@2,4NXFQ@976	NA|NA|NA	S	Immunity protein 21
GUT_GENOME096683_02726	445970.ALIPUT_02486	1.4e-18	98.6	Bacteroidia													Bacteria	2AS1U@1,2FYS3@200643,31HEB@2,4PK29@976	NA|NA|NA		
GUT_GENOME096683_02727	997884.HMPREF1068_03133	3.4e-108	397.5	Bacteroidia													Bacteria	28K8M@1,2FTTE@200643,2Z9WB@2,4P12Z@976	NA|NA|NA		
GUT_GENOME096683_02728	762968.HMPREF9441_01922	3e-80	304.3	Bacteroidia													Bacteria	2A389@1,2FQ44@200643,30RPX@2,4P50A@976	NA|NA|NA	S	Psort location Cytoplasmic, score 8.96
GUT_GENOME096683_02729	1121335.Clst_0183	1.1e-24	120.9	Ruminococcaceae	ywaD		3.4.11.10,3.4.11.6	ko:K19701					ko00000,ko01000,ko01002				Bacteria	1UVEY@1239,2588N@186801,3WMA7@541000,COG2234@1,COG2234@2	NA|NA|NA	S	Peptidase family M28
GUT_GENOME096683_02730	742765.HMPREF9457_02148	1.8e-65	255.0	Clostridia													Bacteria	1VBG5@1239,24N41@186801,2BZUE@1,32XF0@2	NA|NA|NA		
GUT_GENOME096683_02731	518637.EUBIFOR_00355	7.8e-64	251.1	Erysipelotrichia	cph2_1												Bacteria	1TP8V@1239,3VNU1@526524,COG5001@1,COG5001@2	NA|NA|NA	T	Diguanylate cyclase (GGDEF) domain protein
GUT_GENOME096683_02733	457412.RSAG_02485	1.1e-163	582.4	Ruminococcaceae													Bacteria	1TR25@1239,24APA@186801,3WKUN@541000,COG2267@1,COG2267@2	NA|NA|NA	I	Alpha/beta hydrolase family
GUT_GENOME096683_02734	457412.RSAG_02486	1.2e-79	302.4	Clostridia													Bacteria	1VYFM@1239,25E2Q@186801,2DZF8@1,33ZUF@2	NA|NA|NA		
GUT_GENOME096683_02735	457412.RSAG_02487	3.1e-30	137.1	Ruminococcaceae				ko:K07729					ko00000,ko03000				Bacteria	1VERT@1239,24QJJ@186801,3WKZF@541000,COG1476@1,COG1476@2	NA|NA|NA	K	Helix-turn-helix XRE-family like proteins
GUT_GENOME096683_02736	457412.RSAG_02488	1.4e-206	725.3	Clostridia	rliC			ko:K02529					ko00000,ko03000				Bacteria	1UM0E@1239,25B2H@186801,COG1609@1,COG1609@2	NA|NA|NA	K	Psort location Cytoplasmic, score
GUT_GENOME096683_02738	585394.RHOM_15300	2.3e-55	221.5	Clostridia	blaI			ko:K02171	ko01501,map01501	M00627			ko00000,ko00001,ko00002,ko01504,ko03000				Bacteria	1V7EY@1239,24N11@186801,COG3682@1,COG3682@2	NA|NA|NA	K	penicillinase repressor
GUT_GENOME096683_02739	398512.JQKC01000015_gene4632	4.9e-87	328.2	Ruminococcaceae				ko:K08303	ko05120,map05120				ko00000,ko00001,ko01000,ko01002				Bacteria	1VT61@1239,24AZY@186801,3WRXE@541000,COG0826@1,COG0826@2	NA|NA|NA	O	Peptidase family U32
GUT_GENOME096683_02740	1121334.KB911067_gene336	4.9e-09	68.9	Ruminococcaceae													Bacteria	1V78S@1239,24G27@186801,3WS9I@541000,COG0454@1,COG0454@2	NA|NA|NA	K	Acetyltransferase (GNAT) domain
GUT_GENOME096683_02741	1415774.U728_917	2.6e-208	732.3	Clostridiaceae	lexA	GO:0000976,GO:0001067,GO:0001130,GO:0001216,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032991,GO:0032993,GO:0043565,GO:0044212,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1990837,GO:2000112,GO:2000113,GO:2001141	3.4.21.88	ko:K01356,ko:K19676		M00729			ko00000,ko00002,ko01000,ko01002,ko03036,ko03400				Bacteria	1TSX9@1239,25EZQ@186801,36UZE@31979,COG0210@1,COG0210@2,COG1974@1,COG1974@2	NA|NA|NA	L	Represses a number of genes involved in the response to DNA damage (SOS response)
GUT_GENOME096683_02742	457412.RSAG_00692	3.3e-58	230.7	Ruminococcaceae	arsC1		1.20.4.1	ko:K00537					ko00000,ko01000				Bacteria	1V6H8@1239,24JH6@186801,3WK00@541000,COG1393@1,COG1393@2	NA|NA|NA	P	Belongs to the ArsC family
GUT_GENOME096683_02743	742723.HMPREF9477_00976	9.2e-71	274.6	unclassified Lachnospiraceae													Bacteria	1VDAT@1239,25MMR@186801,27QF5@186928,COG4767@1,COG4767@2	NA|NA|NA	V	VanZ like family
GUT_GENOME096683_02744	515620.EUBELI_00033	6.6e-72	276.9	Eubacteriaceae				ko:K07133					ko00000				Bacteria	1TQ8Z@1239,24BKQ@186801,25ZHB@186806,COG1373@1,COG1373@2	NA|NA|NA	S	Domain of unknown function (DUF4143)
GUT_GENOME096683_02745	658088.HMPREF0987_02292	7.6e-285	985.7	unclassified Lachnospiraceae				ko:K07011,ko:K22227					ko00000				Bacteria	1TR85@1239,249NQ@186801,27KE2@186928,COG0535@1,COG0535@2	NA|NA|NA	C	Iron-sulfur cluster-binding domain
GUT_GENOME096683_02746	658088.HMPREF0987_02291	6.4e-285	986.1	Bacteria													Bacteria	COG1297@1,COG1297@2	NA|NA|NA	S	iron-nicotianamine transmembrane transporter activity
GUT_GENOME096683_02747	658088.HMPREF0987_02290	2.3e-26	124.0	unclassified Lachnospiraceae													Bacteria	1VFIE@1239,24RCF@186801,27QHZ@186928,COG3311@1,COG3311@2	NA|NA|NA	K	Helix-turn-helix domain
GUT_GENOME096683_02749	211586.SO_3994	3.6e-59	235.7	Gammaproteobacteria													Bacteria	1RAD6@1224,1SHD8@1236,28P53@1,2ZC07@2	NA|NA|NA		
GUT_GENOME096683_02750	1235835.C814_00907	9e-20	102.4	Firmicutes													Bacteria	1VD90@1239,2E1PP@1,32X04@2	NA|NA|NA		
GUT_GENOME096683_02751	1265845.PWEIH_14951	2e-20	105.9	Firmicutes													Bacteria	1W0QB@1239,2FDXF@1,345XV@2	NA|NA|NA		
GUT_GENOME096683_02752	1304866.K413DRAFT_1163	1.7e-21	109.0	Clostridia													Bacteria	1UUI3@1239,256UF@186801,2BEUP@1,328KA@2	NA|NA|NA		
GUT_GENOME096683_02754	1242864.D187_008819	7e-18	96.7	Bacteria													Bacteria	COG4223@1,COG4223@2	NA|NA|NA	DZ	transferase activity, transferring acyl groups other than amino-acyl groups
GUT_GENOME096683_02755	1235796.C815_00600	5.5e-22	110.2	Firmicutes													Bacteria	1VEKX@1239,2E96C@1,333EY@2	NA|NA|NA		
GUT_GENOME096683_02760	1121864.OMO_01674	1.5e-134	486.5	Bacteria													Bacteria	COG0827@1,COG0827@2	NA|NA|NA	L	DNA restriction-modification system
GUT_GENOME096683_02761	596324.TREVI0001_1918	1.3e-63	249.6	Bacteria													Bacteria	COG0827@1,COG0827@2	NA|NA|NA	L	DNA restriction-modification system
GUT_GENOME096683_02763	1410632.JHWW01000005_gene866	4.1e-09	67.0	unclassified Lachnospiraceae													Bacteria	1UE7V@1239,25J30@186801,27T5Q@186928,2B748@1,3205B@2	NA|NA|NA		
GUT_GENOME096683_02764	1499684.CCNP01000020_gene2275	1.2e-07	64.3	Clostridia													Bacteria	1UKRQ@1239,25G1Y@186801,COG2865@1,COG2865@2	NA|NA|NA	K	Domain of unknown function (DUF4062)
GUT_GENOME096683_02766	561230.PC1_2875	6.2e-56	224.9	Pectobacterium	hsdS		2.1.1.72,3.1.21.3	ko:K01154,ko:K07317					ko00000,ko01000,ko02048				Bacteria	1MTYT@122277,1PEK8@1224,1T6ET@1236,COG0732@1,COG0732@2	NA|NA|NA	L	Type I restriction modification DNA specificity domain
GUT_GENOME096683_02767	936596.HMPREF1495_1681	6.9e-62	243.4	Clostridia				ko:K09935					ko00000				Bacteria	1UY8T@1239,2486K@186801,COG3236@2,COG5113@1	NA|NA|NA	O	peptidyl-tyrosine sulfation
GUT_GENOME096683_02768	518637.EUBIFOR_02026	6.7e-61	240.0	Erysipelotrichia													Bacteria	1V4KY@1239,29AZ1@1,2ZXY1@2,3VTCC@526524	NA|NA|NA	S	Psort location Cytoplasmic, score 8.87
GUT_GENOME096683_02769	1408323.JQKK01000005_gene226	4.8e-101	374.0	unclassified Lachnospiraceae													Bacteria	1UKHR@1239,24FYE@186801,27TR4@186928,2C83V@1,2Z8U2@2	NA|NA|NA	S	Protein of unknown function (DUF3990)
GUT_GENOME096683_02770	1235799.C818_03445	6.8e-105	386.7	unclassified Lachnospiraceae	hsdS		3.1.21.3	ko:K01154					ko00000,ko01000,ko02048				Bacteria	1TP5N@1239,24DRR@186801,27NA4@186928,COG0732@1,COG0732@2	NA|NA|NA	V	Type I restriction modification DNA specificity domain
GUT_GENOME096683_02774	592026.GCWU0000282_002583	4.3e-26	124.4	Clostridia													Bacteria	1V1JW@1239,24FYN@186801,COG1595@1,COG1595@2	NA|NA|NA	K	Belongs to the sigma-70 factor family. ECF subfamily
GUT_GENOME096683_02777	742817.HMPREF9449_01926	1.6e-78	299.3	Porphyromonadaceae													Bacteria	22XYG@171551,28NGA@1,2FQ0P@200643,2ZBIF@2,4NKF6@976	NA|NA|NA	S	Protein of unknown function (DUF2971)
