GUT_GENOME001853_01236	GUT_GENOME001853_01236;101bc08a80cd1794b3b105ddcfa8a40e	192	CDD	cd00462	PTH	3	GUT_GENOME001853_01236;173	5.75467E-89	T	21-06-2019	IPR001328	Peptidyl-tRNA hydrolase	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001853_01236	GUT_GENOME001853_01236;101bc08a80cd1794b3b105ddcfa8a40e	192	Pfam	PF01195	Peptidyl-tRNA hydrolase	3	GUT_GENOME001853_01236;184	5.6E-61	T	21-06-2019	IPR001328	Peptidyl-tRNA hydrolase	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001853_01236	GUT_GENOME001853_01236;101bc08a80cd1794b3b105ddcfa8a40e	192	SUPERFAMILY	SSF53178		2	GUT_GENOME001853_01236;185	1.24E-65	T	21-06-2019	IPR036416	Peptidyl-tRNA hydrolase superfamily	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	Gene3D	G3DSA:3.40.50.2020		12	GUT_GENOME001853_01237;304	2.7E-124	T	21-06-2019
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	Hamap	MF_00583_B	Putative ribose-phosphate pyrophosphokinase [prs].	9	GUT_GENOME001853_01237;316	49.577	T	21-06-2019	IPR037515	Ribose-phosphate pyrophosphokinase, bacterial-type	GO:0004749	KEGG: 00030+2.7.6.1|KEGG: 00230+2.7.6.1|Reactome: R-HSA-73843
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	CDD	cd06223	PRTases_typeI	153	GUT_GENOME001853_01237;277	1.13559E-30	T	21-06-2019	IPR000836	Phosphoribosyltransferase domain	GO:0009116
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	TIGRFAM	TIGR01251	ribP_PPkin: ribose-phosphate diphosphokinase	10	GUT_GENOME001853_01237;316	1.1E-123	T	21-06-2019	IPR005946	Ribose-phosphate pyrophosphokinase	GO:0000287|GO:0004749|GO:0009165	KEGG: 00030+2.7.6.1|KEGG: 00230+2.7.6.1
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	PANTHER	PTHR10210		7	GUT_GENOME001853_01237;316	0.0	T	21-06-2019	IPR005946	Ribose-phosphate pyrophosphokinase	GO:0000287|GO:0004749|GO:0009165	KEGG: 00030+2.7.6.1|KEGG: 00230+2.7.6.1
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	Pfam	PF14572	Phosphoribosyl synthetase-associated domain	207	GUT_GENOME001853_01237;315	1.7E-24	T	21-06-2019	IPR005946	Ribose-phosphate pyrophosphokinase	GO:0000287|GO:0004749|GO:0009165	KEGG: 00030+2.7.6.1|KEGG: 00230+2.7.6.1
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	SUPERFAMILY	SSF53271		74	GUT_GENOME001853_01237;307	2.79E-64	T	21-06-2019	IPR029057	Phosphoribosyltransferase-like
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	Pfam	PF13793	N-terminal domain of ribose phosphate pyrophosphokinase	9	GUT_GENOME001853_01237;125	2.9E-50	T	21-06-2019	IPR029099	Ribose-phosphate pyrophosphokinase, N-terminal domain		KEGG: 00030+2.7.6.1|KEGG: 00230+2.7.6.1
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	PANTHER	PTHR10210:SF41		7	GUT_GENOME001853_01237;316	0.0	T	21-06-2019
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	Gene3D	G3DSA:3.40.50.2020		152	GUT_GENOME001853_01237;292	2.7E-124	T	21-06-2019
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	ProSitePatterns	PS00114	Phosphoribosyl pyrophosphate synthase signature.	133	GUT_GENOME001853_01237;148	-	T	21-06-2019	IPR000842	Phosphoribosyl pyrophosphate synthetase, conserved site	GO:0000287|GO:0004749|GO:0009156|GO:0044249	KEGG: 00030+2.7.6.1|KEGG: 00230+2.7.6.1|Reactome: R-HSA-73843
GUT_GENOME001853_01237	GUT_GENOME001853_01237;3efbcb6c43a3b7d7eed6b32c7cfba8c1	317	SMART	SM01400		9	GUT_GENOME001853_01237;125	3.4E-82	T	21-06-2019
GUT_GENOME001853_01528	GUT_GENOME001853_01528;67113737fbc9e612a48cb7594b4bfce5	323	Gene3D	G3DSA:3.40.50.1970		1	GUT_GENOME001853_01528;172	4.6E-62	T	21-06-2019
GUT_GENOME001853_01528	GUT_GENOME001853_01528;67113737fbc9e612a48cb7594b4bfce5	323	PANTHER	PTHR43622		2	GUT_GENOME001853_01528;319	5.4E-100	T	21-06-2019
GUT_GENOME001853_01528	GUT_GENOME001853_01528;67113737fbc9e612a48cb7594b4bfce5	323	TIGRFAM	TIGR01357	aroB: 3-dehydroquinate synthase	12	GUT_GENOME001853_01528;320	3.8E-102	T	21-06-2019	IPR016037	3-dehydroquinate synthase AroB	GO:0003856|GO:0005737|GO:0009073	KEGG: 00400+4.2.3.4|MetaCyc: PWY-6164
GUT_GENOME001853_01528	GUT_GENOME001853_01528;67113737fbc9e612a48cb7594b4bfce5	323	PIRSF	PIRSF001455		4	GUT_GENOME001853_01528;321	6.5E-96	T	21-06-2019	IPR030963	3-dehydroquinate synthase family	GO:0009073|GO:0016838	KEGG: 00400+4.2.3.4|MetaCyc: PWY-6164
GUT_GENOME001853_01528	GUT_GENOME001853_01528;67113737fbc9e612a48cb7594b4bfce5	323	SUPERFAMILY	SSF56796		2	GUT_GENOME001853_01528;318	2.75E-92	T	21-06-2019
GUT_GENOME001853_01528	GUT_GENOME001853_01528;67113737fbc9e612a48cb7594b4bfce5	323	Pfam	PF01761	3-dehydroquinate synthase	67	GUT_GENOME001853_01528;319	2.7E-90	T	21-06-2019	IPR030960	3-dehydroquinate synthase domain		KEGG: 00400+4.2.3.4|MetaCyc: PWY-6164
GUT_GENOME001853_01528	GUT_GENOME001853_01528;67113737fbc9e612a48cb7594b4bfce5	323	Gene3D	G3DSA:1.20.1090.10		173	GUT_GENOME001853_01528;321	2.2E-44	T	21-06-2019
GUT_GENOME001853_01528	GUT_GENOME001853_01528;67113737fbc9e612a48cb7594b4bfce5	323	CDD	cd08195	DHQS	11	GUT_GENOME001853_01528;323	3.12751E-157	T	21-06-2019	IPR030960	3-dehydroquinate synthase domain		KEGG: 00400+4.2.3.4|MetaCyc: PWY-6164
GUT_GENOME001853_01529	GUT_GENOME001853_01529;ca2b8026fe7f25cfb2622bbc606e3933	422	Pfam	PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	11	GUT_GENOME001853_01529;412	7.2E-77	T	21-06-2019	IPR001986	Enolpyruvate transferase domain	GO:0016765
GUT_GENOME001853_01529	GUT_GENOME001853_01529;ca2b8026fe7f25cfb2622bbc606e3933	422	Hamap	MF_00210	3-phosphoshikimate 1-carboxyvinyltransferase [aroA].	7	GUT_GENOME001853_01529;418	26.169	T	21-06-2019	IPR006264	3-phosphoshikimate 1-carboxyvinyltransferase	GO:0003866|GO:0009073	KEGG: 00400+2.5.1.19|MetaCyc: PWY-6163
GUT_GENOME001853_01529	GUT_GENOME001853_01529;ca2b8026fe7f25cfb2622bbc606e3933	422	ProSitePatterns	PS00885	EPSP synthase signature 2.	329	GUT_GENOME001853_01529;347	-	T	21-06-2019	IPR023193	3-phosphoshikimate 1-carboxyvinyltransferase, conserved site		KEGG: 00400+2.5.1.19|MetaCyc: PWY-6163
GUT_GENOME001853_01529	GUT_GENOME001853_01529;ca2b8026fe7f25cfb2622bbc606e3933	422	Gene3D	G3DSA:3.65.10.10		11	GUT_GENOME001853_01529;408	2.4E-101	T	21-06-2019	IPR036968	Enolpyruvate transferase domain superfamily	GO:0016765
GUT_GENOME001853_01529	GUT_GENOME001853_01529;ca2b8026fe7f25cfb2622bbc606e3933	422	TIGRFAM	TIGR01356	aroA: 3-phosphoshikimate 1-carboxyvinyltransferase	12	GUT_GENOME001853_01529;416	1.3E-95	T	21-06-2019	IPR006264	3-phosphoshikimate 1-carboxyvinyltransferase	GO:0003866|GO:0009073	KEGG: 00400+2.5.1.19|MetaCyc: PWY-6163
GUT_GENOME001853_01529	GUT_GENOME001853_01529;ca2b8026fe7f25cfb2622bbc606e3933	422	PANTHER	PTHR21090		10	GUT_GENOME001853_01529;419	7.8E-81	T	21-06-2019
GUT_GENOME001853_01529	GUT_GENOME001853_01529;ca2b8026fe7f25cfb2622bbc606e3933	422	SUPERFAMILY	SSF55205		9	GUT_GENOME001853_01529;418	1.96E-84	T	21-06-2019	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
GUT_GENOME001853_01529	GUT_GENOME001853_01529;ca2b8026fe7f25cfb2622bbc606e3933	422	Gene3D	G3DSA:3.65.10.10		19	GUT_GENOME001853_01529;235	2.4E-101	T	21-06-2019	IPR036968	Enolpyruvate transferase domain superfamily	GO:0016765
GUT_GENOME001853_01529	GUT_GENOME001853_01529;ca2b8026fe7f25cfb2622bbc606e3933	422	PIRSF	PIRSF000505		1	GUT_GENOME001853_01529;421	2.9E-101	T	21-06-2019	IPR006264	3-phosphoshikimate 1-carboxyvinyltransferase	GO:0003866|GO:0009073	KEGG: 00400+2.5.1.19|MetaCyc: PWY-6163
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	SUPERFAMILY	SSF53067		1	GUT_GENOME001853_01838;197	2.14E-73	T	21-06-2019
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	PANTHER	PTHR21060:SF15		1	GUT_GENOME001853_01838;397	0.0	T	21-06-2019
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	ProSitePatterns	PS01076	Acetate and butyrate kinases family signature 2.	204	GUT_GENOME001853_01838;221	-	T	21-06-2019	IPR023865	Aliphatic acid kinase, short-chain, conserved site	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	ProSitePatterns	PS01075	Acetate and butyrate kinases family signature 1.	3	GUT_GENOME001853_01838;14	-	T	21-06-2019	IPR023865	Aliphatic acid kinase, short-chain, conserved site	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	SUPERFAMILY	SSF53067		158	GUT_GENOME001853_01838;395	1.14E-93	T	21-06-2019
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	TIGRFAM	TIGR00016	ackA: acetate kinase	2	GUT_GENOME001853_01838;396	0.0	T	21-06-2019	IPR004372	Acetate/propionate kinase	GO:0006082|GO:0016301|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	PIRSF	PIRSF000722		1	GUT_GENOME001853_01838;400	0.0	T	21-06-2019	IPR004372	Acetate/propionate kinase	GO:0006082|GO:0016301|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	PRINTS	PR00471	Acetate kinase family signature	3	GUT_GENOME001853_01838;14	7.7E-46	T	21-06-2019	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	PRINTS	PR00471	Acetate kinase family signature	323	GUT_GENOME001853_01838;339	7.7E-46	T	21-06-2019	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	PRINTS	PR00471	Acetate kinase family signature	301	GUT_GENOME001853_01838;314	7.7E-46	T	21-06-2019	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	PRINTS	PR00471	Acetate kinase family signature	377	GUT_GENOME001853_01838;389	7.7E-46	T	21-06-2019	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	PRINTS	PR00471	Acetate kinase family signature	204	GUT_GENOME001853_01838;225	7.7E-46	T	21-06-2019	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	PRINTS	PR00471	Acetate kinase family signature	174	GUT_GENOME001853_01838;187	7.7E-46	T	21-06-2019	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	Gene3D	G3DSA:3.30.420.40		1	GUT_GENOME001853_01838;196	6.2E-81	T	21-06-2019
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	Gene3D	G3DSA:3.30.420.40		197	GUT_GENOME001853_01838;401	4.0E-85	T	21-06-2019
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	PANTHER	PTHR21060		1	GUT_GENOME001853_01838;397	0.0	T	21-06-2019	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	Pfam	PF00871	Acetokinase family	3	GUT_GENOME001853_01838;390	0.0	T	21-06-2019	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01838	GUT_GENOME001853_01838;56aa9fb12e813249e0f3b17572346441	401	Hamap	MF_00020	Acetate kinase [ackA].	1	GUT_GENOME001853_01838;399	196.34	T	21-06-2019	IPR004372	Acetate/propionate kinase	GO:0006082|GO:0016301|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
GUT_GENOME001853_01839	GUT_GENOME001853_01839;45cdf9f7faffa4e159253c7cfb0946f6	187	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	GUT_GENOME001853_01839;24	7.0	T	21-06-2019
GUT_GENOME001853_01524	GUT_GENOME001853_01524;23ee96018d79ca7f58d09994131edafc	152	Pfam	PF03934	Type II secretion system (T2SS), protein K	11	GUT_GENOME001853_01524;82	4.3E-5	T	21-06-2019	IPR005628	General secretion pathway protein K	GO:0009306|GO:0016021
GUT_GENOME001853_01524	GUT_GENOME001853_01524;23ee96018d79ca7f58d09994131edafc	152	Coils	Coil		3	GUT_GENOME001853_01524;23	-	T	21-06-2019
GUT_GENOME001853_01524	GUT_GENOME001853_01524;23ee96018d79ca7f58d09994131edafc	152	Coils	Coil		119	GUT_GENOME001853_01524;139	-	T	21-06-2019
GUT_GENOME001853_01524	GUT_GENOME001853_01524;23ee96018d79ca7f58d09994131edafc	152	Gene3D	G3DSA:1.20.1260.50		1	GUT_GENOME001853_01524;149	1.1E-48	T	21-06-2019
GUT_GENOME001853_01524	GUT_GENOME001853_01524;23ee96018d79ca7f58d09994131edafc	152	CDD	cd12208	septicolysin_like	1	GUT_GENOME001853_01524;149	1.89537E-60	T	21-06-2019
GUT_GENOME001853_01524	GUT_GENOME001853_01524;23ee96018d79ca7f58d09994131edafc	152	Coils	Coil		44	GUT_GENOME001853_01524;64	-	T	21-06-2019
GUT_GENOME001853_01525	GUT_GENOME001853_01525;fda57eee2bd2be5aa8ada57af4c8a095	138	SUPERFAMILY	SSF55729		7	GUT_GENOME001853_01525;137	8.51E-30	T	21-06-2019	IPR016181	Acyl-CoA N-acyltransferase
GUT_GENOME001853_01525	GUT_GENOME001853_01525;fda57eee2bd2be5aa8ada57af4c8a095	138	CDD	cd04301	NAT_SF	40	GUT_GENOME001853_01525;103	1.08794E-8	T	21-06-2019
GUT_GENOME001853_01525	GUT_GENOME001853_01525;fda57eee2bd2be5aa8ada57af4c8a095	138	Gene3D	G3DSA:3.40.630.30		5	GUT_GENOME001853_01525;138	7.8E-35	T	21-06-2019
GUT_GENOME001853_01525	GUT_GENOME001853_01525;fda57eee2bd2be5aa8ada57af4c8a095	138	PANTHER	PTHR13355:SF8		3	GUT_GENOME001853_01525;137	6.5E-24	T	21-06-2019
GUT_GENOME001853_01525	GUT_GENOME001853_01525;fda57eee2bd2be5aa8ada57af4c8a095	138	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	1	GUT_GENOME001853_01525;138	18.984	T	21-06-2019	IPR000182	GNAT domain
GUT_GENOME001853_01525	GUT_GENOME001853_01525;fda57eee2bd2be5aa8ada57af4c8a095	138	PANTHER	PTHR13355		3	GUT_GENOME001853_01525;137	6.5E-24	T	21-06-2019	IPR039143	Glucosamine 6-phosphate N-acetyltransferase	GO:0004343|GO:0006048	Reactome: R-HSA-446210
GUT_GENOME001853_01525	GUT_GENOME001853_01525;fda57eee2bd2be5aa8ada57af4c8a095	138	Pfam	PF13673	Acetyltransferase (GNAT) domain	19	GUT_GENOME001853_01525;137	1.6E-20	T	21-06-2019	IPR000182	GNAT domain
GUT_GENOME001853_01527	GUT_GENOME001853_01527;cb89356181816cc39ba22872fd898130	337	Pfam	PF00793	DAHP synthetase I family	87	GUT_GENOME001853_01527;325	2.0E-75	T	21-06-2019	IPR006218	DAHP synthetase I/KDSA	GO:0009058	KEGG: 00540+2.5.1.55|MetaCyc: PWY-1269|MetaCyc: PWY-7674
GUT_GENOME001853_01527	GUT_GENOME001853_01527;cb89356181816cc39ba22872fd898130	337	SUPERFAMILY	SSF51569		1	GUT_GENOME001853_01527;332	1.28E-114	T	21-06-2019
GUT_GENOME001853_01527	GUT_GENOME001853_01527;cb89356181816cc39ba22872fd898130	337	PANTHER	PTHR43018		1	GUT_GENOME001853_01527;330	0.0	T	21-06-2019
GUT_GENOME001853_01527	GUT_GENOME001853_01527;cb89356181816cc39ba22872fd898130	337	Gene3D	G3DSA:3.30.70.1140		1	GUT_GENOME001853_01527;75	1.1E-24	T	21-06-2019
GUT_GENOME001853_01527	GUT_GENOME001853_01527;cb89356181816cc39ba22872fd898130	337	PANTHER	PTHR43018:SF3		1	GUT_GENOME001853_01527;330	0.0	T	21-06-2019
GUT_GENOME001853_01527	GUT_GENOME001853_01527;cb89356181816cc39ba22872fd898130	337	Pfam	PF18152	DAHP synthase ferredoxin-like domain	1	GUT_GENOME001853_01527;67	1.9E-18	T	21-06-2019	IPR041071	DAHP synthase ferredoxin-like domain		KEGG: 00400+2.5.1.54|MetaCyc: PWY-6164
GUT_GENOME001853_01527	GUT_GENOME001853_01527;cb89356181816cc39ba22872fd898130	337	Gene3D	G3DSA:3.20.20.70		76	GUT_GENOME001853_01527;330	5.6E-103	T	21-06-2019	IPR013785	Aldolase-type TIM barrel	GO:0003824
GUT_GENOME001853_01527	GUT_GENOME001853_01527;cb89356181816cc39ba22872fd898130	337	TIGRFAM	TIGR01361	DAHP_synth_Bsub: 3-deoxy-7-phosphoheptulonate synthase	71	GUT_GENOME001853_01527;326	2.6E-117	T	21-06-2019	IPR006268	Phospho-2-dehydro-3-deoxyheptonate aldolase, subtype 2	GO:0009073|GO:0016832	KEGG: 00400+2.5.1.54|MetaCyc: PWY-6164
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	TIGRFAM	TIGR03980	prismane_assoc: hybrid cluster protein-associated redox disulfide domain	255	GUT_GENOME001853_01520;311	2.5E-21	T	21-06-2019	IPR023883	Conserved hypothetical protein CHP03980,  redox-disulphide
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	SUPERFAMILY	SSF55124		15	GUT_GENOME001853_01520;73	9.16E-12	T	21-06-2019	IPR036136	Nitrite/Sulfite reductase ferredoxin-like domain superfamily	GO:0016491|GO:0055114	KEGG: 00920+1.8.1.2|MetaCyc: PWY-6683
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	Gene3D	G3DSA:1.10.3910.10		254	GUT_GENOME001853_01520;317	1.5E-19	T	21-06-2019	IPR038062	ScdA-like, N-terminal domain superfamily
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	Pfam	PF01077	Nitrite and sulphite reductase 4Fe-4S domain	83	GUT_GENOME001853_01520;215	3.2E-28	T	21-06-2019	IPR006067	Nitrite/sulphite reductase 4Fe-4S domain	GO:0016491|GO:0020037|GO:0051536|GO:0055114	KEGG: 00920+1.8.1.2|MetaCyc: PWY-6683
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	ProSitePatterns	PS00365	Nitrite and sulfite reductases iron-sulfur/siroheme-binding site.	129	GUT_GENOME001853_01520;145	-	T	21-06-2019	IPR006066	Nitrite/sulphite reductase iron-sulphur/sirohaem-binding site	GO:0016491|GO:0020037|GO:0051536|GO:0055114	KEGG: 00920+1.8.1.2|MetaCyc: PWY-6683
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	Pfam	PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	13	GUT_GENOME001853_01520;73	1.6E-12	T	21-06-2019	IPR005117	Nitrite/Sulfite reductase ferredoxin-like domain	GO:0016491|GO:0055114	KEGG: 00920+1.8.1.2|MetaCyc: PWY-6683
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	Gene3D	G3DSA:3.30.413.10		81	GUT_GENOME001853_01520;245	3.6E-40	T	21-06-2019
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	Pfam	PF08984	Domain of unknown function (DUF1858)	255	GUT_GENOME001853_01520;308	6.7E-19	T	21-06-2019	IPR015077	Domain of unknown function DUF1858
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	SUPERFAMILY	SSF140683		254	GUT_GENOME001853_01520;314	2.88E-14	T	21-06-2019	IPR038062	ScdA-like, N-terminal domain superfamily
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	PRINTS	PR00397	Sirohaem Fe-binding site signature	86	GUT_GENOME001853_01520;104	1.3E-6	T	21-06-2019	IPR006066	Nitrite/sulphite reductase iron-sulphur/sirohaem-binding site	GO:0016491|GO:0020037|GO:0051536|GO:0055114	KEGG: 00920+1.8.1.2|MetaCyc: PWY-6683
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	PRINTS	PR00397	Sirohaem Fe-binding site signature	129	GUT_GENOME001853_01520;147	1.3E-6	T	21-06-2019	IPR006066	Nitrite/sulphite reductase iron-sulphur/sirohaem-binding site	GO:0016491|GO:0020037|GO:0051536|GO:0055114	KEGG: 00920+1.8.1.2|MetaCyc: PWY-6683
GUT_GENOME001853_01520	GUT_GENOME001853_01520;d90a0fbaefe1d5d9c1b00fc1669febe0	318	SUPERFAMILY	SSF56014		84	GUT_GENOME001853_01520;227	9.55E-44	T	21-06-2019
