GUT_GENOME001440_02062	GUT_GENOME001429_02334;0c9ef3a23677d5798077136d6b8012e7	457	ProSitePatterns	PS00163	Fumarate lyases signature.	310	GUT_GENOME001429_02334;319	-	T	21-06-2019	IPR020557	Fumarate lyase, conserved site	GO:0003824
GUT_GENOME001440_02062	GUT_GENOME001429_02334;0c9ef3a23677d5798077136d6b8012e7	457	PRINTS	PR00149	Fumarate lyase superfamily signature	310	GUT_GENOME001429_02334;326	3.2E-30	T	21-06-2019	IPR000362	Fumarate lyase family
GUT_GENOME001440_02062	GUT_GENOME001429_02334;0c9ef3a23677d5798077136d6b8012e7	457	PRINTS	PR00149	Fumarate lyase superfamily signature	264	GUT_GENOME001429_02334;291	3.2E-30	T	21-06-2019	IPR000362	Fumarate lyase family
GUT_GENOME001440_02062	GUT_GENOME001429_02334;0c9ef3a23677d5798077136d6b8012e7	457	PRINTS	PR00149	Fumarate lyase superfamily signature	173	GUT_GENOME001429_02334;191	3.2E-30	T	21-06-2019	IPR000362	Fumarate lyase family
GUT_GENOME001440_02062	GUT_GENOME001429_02334;0c9ef3a23677d5798077136d6b8012e7	457	PRINTS	PR00149	Fumarate lyase superfamily signature	128	GUT_GENOME001429_02334;146	3.2E-30	T	21-06-2019	IPR000362	Fumarate lyase family
GUT_GENOME001440_02062	GUT_GENOME001429_02334;0c9ef3a23677d5798077136d6b8012e7	457	PRINTS	PR00145	Argininosuccinate lyase family signature	310	GUT_GENOME001429_02334;326	6.4E-5	T	21-06-2019
GUT_GENOME001440_02062	GUT_GENOME001429_02334;0c9ef3a23677d5798077136d6b8012e7	457	PRINTS	PR00145	Argininosuccinate lyase family signature	168	GUT_GENOME001429_02334;188	6.4E-5	T	21-06-2019
GUT_GENOME001440_02062	GUT_GENOME001429_02334;0c9ef3a23677d5798077136d6b8012e7	457	Pfam	PF00206	Lyase	11	GUT_GENOME001429_02334;335	2.3E-102	T	21-06-2019	IPR022761	Fumarate lyase, N-terminal
GUT_GENOME001440_02062	GUT_GENOME001429_02334;0c9ef3a23677d5798077136d6b8012e7	457	PANTHER	PTHR11444		2	GUT_GENOME001429_02334;456	0.0	T	21-06-2019	IPR005677	Fumarate hydratase, class II	GO:0004333|GO:0006106|GO:0045239	KEGG: 00020+4.2.1.2|KEGG: 00620+4.2.1.2|KEGG: 00720+4.2.1.2|MetaCyc: PWY-5392|MetaCyc: PWY-561|MetaCyc: PWY-5690|MetaCyc: PWY-5913|MetaCyc: PWY-6728|MetaCyc: PWY-6969|MetaCyc: PWY-7254|MetaCyc: PWY-7384|Reactome: R-HSA-71403
GUT_GENOME001440_02062	GUT_GENOME001429_02334;0c9ef3a23677d5798077136d6b8012e7	457	Gene3D	G3DSA:1.20.200.10		133	GUT_GENOME001429_02334;399	2.9E-107	T	21-06-2019
GUT_GENOME001440_02066	GUT_GENOME001429_01817;85d24565ad7931a4a19d44b933da6c87	388	Gene3D	G3DSA:3.40.640.10		42	GUT_GENOME001429_01817;282	8.8E-114	T	21-06-2019	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	GO:0003824
GUT_GENOME001440_02066	GUT_GENOME001429_01817;85d24565ad7931a4a19d44b933da6c87	388	PANTHER	PTHR42832:SF2		1	GUT_GENOME001429_01817;381	1.3E-121	T	21-06-2019
GUT_GENOME001440_02066	GUT_GENOME001429_01817;85d24565ad7931a4a19d44b933da6c87	388	CDD	cd00609	AAT_like	33	GUT_GENOME001429_01817;383	4.32847E-109	T	21-06-2019
GUT_GENOME001440_02066	GUT_GENOME001429_01817;85d24565ad7931a4a19d44b933da6c87	388	ProSitePatterns	PS00105	Aminotransferases class-I pyridoxal-phosphate attachment site.	234	GUT_GENOME001429_01817;247	-	T	21-06-2019	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0009058|GO:0030170
GUT_GENOME001440_02066	GUT_GENOME001429_01817;85d24565ad7931a4a19d44b933da6c87	388	Pfam	PF00155	Aminotransferase class I and II	31	GUT_GENOME001429_01817;379	5.4E-63	T	21-06-2019	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170
GUT_GENOME001440_02066	GUT_GENOME001429_01817;85d24565ad7931a4a19d44b933da6c87	388	SUPERFAMILY	SSF53383		1	GUT_GENOME001429_01817;383	4.89E-105	T	21-06-2019	IPR015424	Pyridoxal phosphate-dependent transferase
GUT_GENOME001440_02066	GUT_GENOME001429_01817;85d24565ad7931a4a19d44b933da6c87	388	Gene3D	G3DSA:3.90.1150.10		24	GUT_GENOME001429_01817;379	8.8E-114	T	21-06-2019	IPR015422	Pyridoxal phosphate-dependent transferase domain 1	GO:0003824
GUT_GENOME001440_02066	GUT_GENOME001429_01817;85d24565ad7931a4a19d44b933da6c87	388	PANTHER	PTHR42832		1	GUT_GENOME001429_01817;381	1.3E-121	T	21-06-2019
GUT_GENOME001440_02067	GUT_GENOME001429_01816;e1a9b2c28cf4c6a18db457a1913ac12b	218	SUPERFAMILY	SSF52317		1	GUT_GENOME001429_01816;177	1.05E-13	T	21-06-2019	IPR029062	Class I glutamine amidotransferase-like
GUT_GENOME001440_02067	GUT_GENOME001429_01816;e1a9b2c28cf4c6a18db457a1913ac12b	218	PANTHER	PTHR20842		23	GUT_GENOME001429_01816;170	7.7E-21	T	21-06-2019
GUT_GENOME001440_02067	GUT_GENOME001429_01816;e1a9b2c28cf4c6a18db457a1913ac12b	218	Gene3D	G3DSA:3.40.50.880		10	GUT_GENOME001429_01816;199	4.9E-31	T	21-06-2019	IPR029062	Class I glutamine amidotransferase-like
GUT_GENOME001440_02067	GUT_GENOME001429_01816;e1a9b2c28cf4c6a18db457a1913ac12b	218	Pfam	PF03575	Peptidase family S51	4	GUT_GENOME001429_01816;196	4.2E-30	T	21-06-2019	IPR005320	Peptidase S51	GO:0006508|GO:0008236
GUT_GENOME001440_02067	GUT_GENOME001429_01816;e1a9b2c28cf4c6a18db457a1913ac12b	218	CDD	cd03129	GAT1_Peptidase_E_like	4	GUT_GENOME001429_01816;199	1.28159E-25	T	21-06-2019
GUT_GENOME001440_02334	GUT_GENOME001429_01545;7a748e8101e6ec2a203f0224615574fe	87	ProSitePatterns	PS00374	Methylated-DNA--protein-cysteine methyltransferase active site.	54	GUT_GENOME001429_01545;60	-	T	21-06-2019	IPR001497	Methylated-DNA-[protein]-cysteine S-methyltransferase, active site	GO:0003908|GO:0006281	Reactome: R-HSA-5657655
GUT_GENOME001440_02334	GUT_GENOME001429_01545;7a748e8101e6ec2a203f0224615574fe	87	SUPERFAMILY	SSF46767		3	GUT_GENOME001429_01545;84	5.62E-30	T	21-06-2019	IPR036217	Methylated DNA-protein cysteine methyltransferase, DNA binding domain		Reactome: R-HSA-5657655
GUT_GENOME001440_02334	GUT_GENOME001429_01545;7a748e8101e6ec2a203f0224615574fe	87	CDD	cd06445	ATase	6	GUT_GENOME001429_01545;84	5.06165E-40	T	21-06-2019	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0003824|GO:0006281	Reactome: R-HSA-5657655
GUT_GENOME001440_02334	GUT_GENOME001429_01545;7a748e8101e6ec2a203f0224615574fe	87	Gene3D	G3DSA:1.10.10.10		3	GUT_GENOME001429_01545;87	2.2E-35	T	21-06-2019	IPR036388	Winged helix-like DNA-binding domain superfamily
GUT_GENOME001440_02334	GUT_GENOME001429_01545;7a748e8101e6ec2a203f0224615574fe	87	PANTHER	PTHR10815:SF5		2	GUT_GENOME001429_01545;85	7.4E-41	T	21-06-2019
GUT_GENOME001440_02334	GUT_GENOME001429_01545;7a748e8101e6ec2a203f0224615574fe	87	PANTHER	PTHR10815		2	GUT_GENOME001429_01545;85	7.4E-41	T	21-06-2019
GUT_GENOME001440_02334	GUT_GENOME001429_01545;7a748e8101e6ec2a203f0224615574fe	87	Pfam	PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	6	GUT_GENOME001429_01545;84	2.1E-30	T	21-06-2019	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0003824|GO:0006281	Reactome: R-HSA-5657655
GUT_GENOME001440_02334	GUT_GENOME001429_01545;7a748e8101e6ec2a203f0224615574fe	87	TIGRFAM	TIGR00589	ogt: methylated-DNA--[protein]-cysteine S-methyltransferase	4	GUT_GENOME001429_01545;83	1.1E-34	T	21-06-2019	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0003824|GO:0006281	Reactome: R-HSA-5657655
GUT_GENOME001440_01779	GUT_GENOME001429_01384;612d542e291dac0eb3a059ad329a6402	368	PANTHER	PTHR43568		17	GUT_GENOME001429_01384;187	5.7E-33	T	21-06-2019
GUT_GENOME001440_01779	GUT_GENOME001429_01384;612d542e291dac0eb3a059ad329a6402	368	PANTHER	PTHR43568		203	GUT_GENOME001429_01384;332	5.7E-33	T	21-06-2019
GUT_GENOME001440_01779	GUT_GENOME001429_01384;612d542e291dac0eb3a059ad329a6402	368	Pfam	PF03600	Citrate transporter	20	GUT_GENOME001429_01384;302	3.4E-18	T	21-06-2019	IPR004680	Citrate transporter-like domain	GO:0016021|GO:0055085	Reactome: R-HSA-5662702
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	Pfam	PF00438	S-adenosylmethionine synthetase, N-terminal domain	5	GUT_GENOME001429_01383;101	4.2E-43	T	21-06-2019	IPR022628	S-adenosylmethionine synthetase, N-terminal	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	PANTHER	PTHR11964		3	GUT_GENOME001429_01383;385	0.0	T	21-06-2019	IPR002133	S-adenosylmethionine synthetase	GO:0004478|GO:0005524|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	SUPERFAMILY	SSF55973		118	GUT_GENOME001429_01383;240	7.85E-53	T	21-06-2019	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	SUPERFAMILY	SSF55973		4	GUT_GENOME001429_01383;111	1.29E-47	T	21-06-2019	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	TIGRFAM	TIGR01034	metK: methionine adenosyltransferase	6	GUT_GENOME001429_01383;390	0.0	T	21-06-2019	IPR002133	S-adenosylmethionine synthetase	GO:0004478|GO:0005524|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	Pfam	PF02773	S-adenosylmethionine synthetase, C-terminal domain	241	GUT_GENOME001429_01383;379	6.7E-70	T	21-06-2019	IPR022630	S-adenosylmethionine synthetase, C-terminal	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	Gene3D	G3DSA:3.30.300.10		7	GUT_GENOME001429_01383;241	0.0	T	21-06-2019
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	SUPERFAMILY	SSF55973		241	GUT_GENOME001429_01383;391	1.06E-67	T	21-06-2019	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	Gene3D	G3DSA:3.30.300.10		103	GUT_GENOME001429_01383;381	0.0	T	21-06-2019
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	Hamap	MF_00086	S-adenosylmethionine synthase [metK].	3	GUT_GENOME001429_01383;391	56.42	T	21-06-2019	IPR002133	S-adenosylmethionine synthetase	GO:0004478|GO:0005524|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	Gene3D	G3DSA:3.30.300.10		12	GUT_GENOME001429_01383;278	0.0	T	21-06-2019
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	ProSitePatterns	PS00376	S-adenosylmethionine synthase signature 1.	124	GUT_GENOME001429_01383;134	-	T	21-06-2019	IPR022631	S-adenosylmethionine synthetase, conserved site	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	PIRSF	PIRSF000497		1	GUT_GENOME001429_01383;392	0.0	T	21-06-2019	IPR002133	S-adenosylmethionine synthetase	GO:0004478|GO:0005524|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	PANTHER	PTHR11964:SF1		3	GUT_GENOME001429_01383;385	0.0	T	21-06-2019
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	Pfam	PF02772	S-adenosylmethionine synthetase, central domain	123	GUT_GENOME001429_01383;239	5.3E-51	T	21-06-2019	IPR022629	S-adenosylmethionine synthetase, central domain	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01778	GUT_GENOME001429_01383;71d9ec13cae9a7df2392c210be95cab6	392	ProSitePatterns	PS00377	S-adenosylmethionine synthase signature 2.	267	GUT_GENOME001429_01383;275	-	T	21-06-2019	IPR022631	S-adenosylmethionine synthetase, conserved site	GO:0004478|GO:0006556	KEGG: 00270+2.5.1.6|MetaCyc: PWY-5041|MetaCyc: PWY-5912|Reactome: R-HSA-156581
GUT_GENOME001440_01775	GUT_GENOME001429_01379;5f392284206351a4ac18c4f164df3d27	186	TIGRFAM	TIGR00447	pth: aminoacyl-tRNA hydrolase	1	GUT_GENOME001429_01379;184	1.2E-64	T	21-06-2019	IPR001328	Peptidyl-tRNA hydrolase	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001440_01775	GUT_GENOME001429_01379;5f392284206351a4ac18c4f164df3d27	186	CDD	cd00462	PTH	3	GUT_GENOME001429_01379;172	1.70801E-93	T	21-06-2019	IPR001328	Peptidyl-tRNA hydrolase	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001440_01775	GUT_GENOME001429_01379;5f392284206351a4ac18c4f164df3d27	186	Gene3D	G3DSA:3.40.50.1470		1	GUT_GENOME001429_01379;186	8.2E-69	T	21-06-2019	IPR036416	Peptidyl-tRNA hydrolase superfamily	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001440_01775	GUT_GENOME001429_01379;5f392284206351a4ac18c4f164df3d27	186	Pfam	PF01195	Peptidyl-tRNA hydrolase	3	GUT_GENOME001429_01379;181	2.0E-62	T	21-06-2019	IPR001328	Peptidyl-tRNA hydrolase	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001440_01775	GUT_GENOME001429_01379;5f392284206351a4ac18c4f164df3d27	186	ProSitePatterns	PS01195	Peptidyl-tRNA hydrolase signature 1.	14	GUT_GENOME001429_01379;27	-	T	21-06-2019	IPR018171	Peptidyl-tRNA hydrolase, conserved site	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001440_01775	GUT_GENOME001429_01379;5f392284206351a4ac18c4f164df3d27	186	PANTHER	PTHR17224		2	GUT_GENOME001429_01379;185	9.2E-66	T	21-06-2019	IPR001328	Peptidyl-tRNA hydrolase	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001440_01775	GUT_GENOME001429_01379;5f392284206351a4ac18c4f164df3d27	186	SUPERFAMILY	SSF53178		1	GUT_GENOME001429_01379;184	7.46E-66	T	21-06-2019	IPR036416	Peptidyl-tRNA hydrolase superfamily	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001440_01775	GUT_GENOME001429_01379;5f392284206351a4ac18c4f164df3d27	186	Hamap	MF_00083	Peptidyl-tRNA hydrolase [pth].	1	GUT_GENOME001429_01379;177	35.903	T	21-06-2019	IPR001328	Peptidyl-tRNA hydrolase	GO:0004045	MetaCyc: PWY-6308
GUT_GENOME001440_01777	GUT_GENOME001429_01382;dadd48ca9332e2cf8b9f889cefb341d6	150	Pfam	PF06998	Protein of unknown function (DUF1307)	26	GUT_GENOME001429_01382;146	2.2E-5	T	21-06-2019	IPR009736	Protein of unknown function DUF1307
GUT_GENOME001440_01777	GUT_GENOME001429_01382;dadd48ca9332e2cf8b9f889cefb341d6	150	SUPERFAMILY	SSF160704		22	GUT_GENOME001429_01382;149	1.44E-9	T	21-06-2019	IPR036699	YehR-like superfamily
GUT_GENOME001440_01777	GUT_GENOME001429_01382;dadd48ca9332e2cf8b9f889cefb341d6	150	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	GUT_GENOME001429_01382;17	6.0	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Pfam	PF02559	CarD-like/TRCF domain	479	GUT_GENOME001429_01380;574	3.1E-27	T	21-06-2019	IPR003711	CarD-like/TRCF domain
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	PANTHER	PTHR14025		28	GUT_GENOME001429_01380;1141	4.8E-279	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Pfam	PF03461	TRCF domain	1005	GUT_GENOME001429_01380;1096	1.7E-19	T	21-06-2019	IPR005118	Transcription-repair-coupling factor, C-terminal domain	GO:0006281
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	SMART	SM00487		599	GUT_GENOME001429_01380;789	7.3E-34	T	21-06-2019	IPR014001	Helicase superfamily 1/2, ATP-binding domain
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	617	GUT_GENOME001429_01380;778	22.059	T	21-06-2019	IPR014001	Helicase superfamily 1/2, ATP-binding domain
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	CDD	cd00046	DEXDc	624	GUT_GENOME001429_01380;760	3.90789E-20	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Coils	Coil		549	GUT_GENOME001429_01380;569	-	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	SUPERFAMILY	SSF52540		524	GUT_GENOME001429_01380;782	7.25E-60	T	21-06-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Pfam	PF00270	DEAD/DEAH box helicase	604	GUT_GENOME001429_01380;765	4.0E-17	T	21-06-2019	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Gene3D	G3DSA:2.30.30.840		482	GUT_GENOME001429_01380;540	8.9E-231	T	21-06-2019	IPR036101	CarD-like/TRCF domain superfamily
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Pfam	PF00271	Helicase conserved C-terminal domain	801	GUT_GENOME001429_01380;908	1.8E-17	T	21-06-2019	IPR001650	Helicase, C-terminal
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	SUPERFAMILY	SSF52540		781	GUT_GENOME001429_01380;987	1.47E-47	T	21-06-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	792	GUT_GENOME001429_01380;953	16.773	T	21-06-2019	IPR001650	Helicase, C-terminal
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	SMART	SM00982		1003	GUT_GENOME001429_01380;1103	4.2E-8	T	21-06-2019	IPR005118	Transcription-repair-coupling factor, C-terminal domain	GO:0006281
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Hamap	MF_00969	Transcription-repair-coupling factor [mfd].	33	GUT_GENOME001429_01380;1109	25.997	T	21-06-2019	IPR004576	Transcription-repair coupling factor	GO:0003684|GO:0005524|GO:0006281
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Coils	Coil		226	GUT_GENOME001429_01380;246	-	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	SUPERFAMILY	SSF143517		1000	GUT_GENOME001429_01380;1136	6.02E-21	T	21-06-2019	IPR037235	TRCF-like, C-terminal domain
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	SUPERFAMILY	SSF52540		22	GUT_GENOME001429_01380;333	7.43E-63	T	21-06-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Gene3D	G3DSA:3.30.2060.10		133	GUT_GENOME001429_01380;218	8.8E-58	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Pfam	PF17757	UvrB interaction domain	133	GUT_GENOME001429_01380;222	8.2E-20	T	21-06-2019	IPR041471	UvrB, interaction domain
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	SUPERFAMILY	SSF141259		470	GUT_GENOME001429_01380;547	1.96E-20	T	21-06-2019	IPR036101	CarD-like/TRCF domain superfamily
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	CDD	cd00079	HELICc	787	GUT_GENOME001429_01380;917	4.19461E-29	T	21-06-2019	IPR001650	Helicase, C-terminal
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Gene3D	G3DSA:3.40.50.300		541	GUT_GENOME001429_01380;780	8.9E-231	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	SMART	SM00490		825	GUT_GENOME001429_01380;909	1.8E-22	T	21-06-2019	IPR001650	Helicase, C-terminal
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Coils	Coil		1027	GUT_GENOME001429_01380;1047	-	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	TIGRFAM	TIGR00580	mfd: transcription-repair coupling factor	150	GUT_GENOME001429_01380;1070	0.0	T	21-06-2019	IPR004576	Transcription-repair coupling factor	GO:0003684|GO:0005524|GO:0006281
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	SMART	SM01058		478	GUT_GENOME001429_01380;575	2.5E-37	T	21-06-2019	IPR003711	CarD-like/TRCF domain
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	PANTHER	PTHR14025:SF29		28	GUT_GENOME001429_01380;1141	4.8E-279	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Gene3D	G3DSA:3.40.50.11180		32	GUT_GENOME001429_01380;325	8.8E-58	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Gene3D	G3DSA:3.40.50.300		477	GUT_GENOME001429_01380;987	8.9E-231	T	21-06-2019
GUT_GENOME001440_01776	GUT_GENOME001429_01380;78041bd671aa365a7b65dc10f6c85136	1149	Gene3D	G3DSA:3.90.1150.50		1000	GUT_GENOME001429_01380;1149	6.8E-22	T	21-06-2019	IPR037235	TRCF-like, C-terminal domain
GUT_GENOME001440_01770	GUT_GENOME001429_01374;e07923d962274102bd626bf559f6a51e	366	PANTHER	PTHR11079		3	GUT_GENOME001429_01374;352	1.3E-51	T	21-06-2019
GUT_GENOME001440_01770	GUT_GENOME001429_01374;e07923d962274102bd626bf559f6a51e	366	PIRSF	PIRSF006769		1	GUT_GENOME001429_01374;361	4.1E-130	T	21-06-2019	IPR004794	Riboflavin biosynthesis protein RibD	GO:0008835|GO:0009231|GO:0055114	KEGG: 00740+3.5.4.26+1.1.1.193|MetaCyc: PWY-7991
GUT_GENOME001440_01770	GUT_GENOME001429_01374;e07923d962274102bd626bf559f6a51e	366	PANTHER	PTHR11079:SF162		3	GUT_GENOME001429_01374;352	1.3E-51	T	21-06-2019
GUT_GENOME001440_01770	GUT_GENOME001429_01374;e07923d962274102bd626bf559f6a51e	366	Pfam	PF00383	Cytidine and deoxycytidylate deaminase zinc-binding region	3	GUT_GENOME001429_01374;100	9.9E-22	T	21-06-2019	IPR002125	Cytidine and deoxycytidylate deaminase domain
GUT_GENOME001440_01770	GUT_GENOME001429_01374;e07923d962274102bd626bf559f6a51e	366	Pfam	PF01872	RibD C-terminal domain	147	GUT_GENOME001429_01374;352	1.3E-49	T	21-06-2019	IPR002734	Bacterial bifunctional deaminase-reductase, C-terminal	GO:0008703|GO:0009231|GO:0055114
GUT_GENOME001440_01770	GUT_GENOME001429_01374;e07923d962274102bd626bf559f6a51e	366	CDD	cd01284	Riboflavin_deaminase-reductase	7	GUT_GENOME001429_01374;118	1.33139E-57	T	21-06-2019
GUT_GENOME001440_01770	GUT_GENOME001429_01374;e07923d962274102bd626bf559f6a51e	366	Gene3D	G3DSA:3.40.430.10		141	GUT_GENOME001429_01374;360	6.1E-67	T	21-06-2019	IPR024072	Dihydrofolate reductase-like domain superfamily		Reactome: R-HSA-196757
GUT_GENOME001440_01770	GUT_GENOME001429_01374;e07923d962274102bd626bf559f6a51e	366	ProSiteProfiles	PS51747	Cytidine and deoxycytidylate deaminases domain profile.	1	GUT_GENOME001429_01374;123	23.949	T	21-06-2019	IPR002125	Cytidine and deoxycytidylate deaminase domain
