#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME001853_00734	879309.HMPREF9199_1312	GUT_GENOME001853_00734;4.9e-254	GUT_GENOME001853_00734;883.2	Negativicutes	ssnA												Bacteria	1TP43@1239,4H362@909932,COG0402@1,COG0402@2	NA|NA|NA	F	selenium metabolism protein SsnA
GUT_GENOME001853_00735	479436.Vpar_1269	GUT_GENOME001853_00735;3.5e-13	GUT_GENOME001853_00735;79.7	Negativicutes	arcC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006525,GO:0006527,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008804,GO:0009056,GO:0009063,GO:0009064,GO:0009065,GO:0009987,GO:0016054,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016774,GO:0019546,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046395,GO:0071704,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	2.7.2.2	ko:K00926	ko00220,ko00230,ko00910,ko01100,ko01120,ko01200,map00220,map00230,map00910,map01100,map01120,map01200		R00150,R01395	RC00002,RC00043,RC02803,RC02804	ko00000,ko00001,ko01000			iAPECO1_1312.APECO1_3652,iECABU_c1320.ECABU_c31550,iECED1_1282.ECED1_3334,iECIAI39_1322.ECIAI39_3289,iECNA114_1301.ECNA114_2915,iECOK1_1307.ECOK1_3260,iECS88_1305.ECS88_3153,iECSF_1327.ECSF_2670,iUMN146_1321.UM146_02150,iUTI89_1310.UTI89_C3259,ic_1306.c3452	Bacteria	1TP9H@1239,4H3F3@909932,COG0549@1,COG0549@2	NA|NA|NA	E	Belongs to the carbamate kinase family
GUT_GENOME001853_00732	546273.VEIDISOL_00759	GUT_GENOME001853_00732;1.5e-242	GUT_GENOME001853_00732;845.1	Negativicutes	dht		3.5.2.2	ko:K01464	ko00240,ko00410,ko00770,ko00983,ko01100,map00240,map00410,map00770,map00983,map01100	M00046	R02269,R03055,R08227	RC00632,RC00680	ko00000,ko00001,ko00002,ko01000,ko04147				Bacteria	1TP8C@1239,4H2R5@909932,COG0044@1,COG0044@2	NA|NA|NA	F	Dihydropyrimidinase
GUT_GENOME001853_00733	879309.HMPREF9199_1311	GUT_GENOME001853_00733;0.0	GUT_GENOME001853_00733;1159.4	Negativicutes	ygfK	GO:0003674,GO:0003824,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0016491,GO:0043167,GO:0043169,GO:0044424,GO:0044464,GO:0046872,GO:0046914,GO:0055114	1.3.1.1,1.3.1.2,1.97.1.9	ko:K00207,ko:K12527,ko:K17723	ko00240,ko00410,ko00450,ko00770,ko00983,ko01100,map00240,map00410,map00450,map00770,map00983,map01100	M00046	R00977,R00978,R01414,R01415,R07229,R08226,R11026	RC00072,RC00123,RC02245,RC02420	ko00000,ko00001,ko00002,ko01000				Bacteria	1UJPE@1239,4H2WC@909932,COG0167@1,COG0167@2,COG1145@1,COG1145@2	NA|NA|NA	CF	4fe-4S ferredoxin, iron-sulfur binding domain protein
GUT_GENOME001853_00730	546273.VEIDISOL_00761	GUT_GENOME001853_00730;7.1e-248	GUT_GENOME001853_00730;862.8	Negativicutes	pbuX			ko:K03458					ko00000	2.A.40			Bacteria	1TNZZ@1239,4H2QJ@909932,COG2233@1,COG2233@2	NA|NA|NA	F	xanthine permease
GUT_GENOME001853_00731	546273.VEIDISOL_00760	GUT_GENOME001853_00731;0.0	GUT_GENOME001853_00731;1708.3	Negativicutes	xdh		1.17.1.4,1.3.99.16	ko:K00087,ko:K07302	ko00230,ko01100,ko01120,map00230,map01100,map01120	M00546	R01768,R02103	RC00143	ko00000,ko00001,ko00002,ko01000				Bacteria	1TP7U@1239,4H3QN@909932,COG1529@1,COG1529@2,COG2080@1,COG2080@2	NA|NA|NA	C	Aldehyde oxidase and xanthine dehydrogenase, molybdopterin binding
GUT_GENOME001853_00423	879309.HMPREF9199_1962	GUT_GENOME001853_00423;7.5e-205	GUT_GENOME001853_00423;719.9	Negativicutes				ko:K03307					ko00000	2.A.21			Bacteria	1U5X8@1239,4H97C@909932,COG0591@1,COG0591@2	NA|NA|NA	E	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family
GUT_GENOME001853_00426	879309.HMPREF9199_1968	GUT_GENOME001853_00426;4.2e-95	GUT_GENOME001853_00426;354.4	Bacteria			3.2.1.4	ko:K01179	ko00500,ko01100,map00500,map01100		R06200,R11307,R11308		ko00000,ko00001,ko01000		GH5,GH9		Bacteria	COG5295@1,COG5295@2	NA|NA|NA	UW	Hep Hag repeat protein
GUT_GENOME001853_00427	679201.HMPREF9334_00896	GUT_GENOME001853_00427;3.6e-25	GUT_GENOME001853_00427;122.1	Negativicutes													Bacteria	1VKW1@1239,2C65U@1,33CD6@2,4H62B@909932	NA|NA|NA
GUT_GENOME001853_00425	879309.HMPREF9199_1968	GUT_GENOME001853_00425;2.5e-70	GUT_GENOME001853_00425;271.6	Bacteria			3.2.1.4	ko:K01179	ko00500,ko01100,map00500,map01100		R06200,R11307,R11308		ko00000,ko00001,ko01000		GH5,GH9		Bacteria	COG5295@1,COG5295@2	NA|NA|NA	UW	Hep Hag repeat protein
GUT_GENOME001853_00428	888055.HMPREF9015_00260	GUT_GENOME001853_00428;1.1e-74	GUT_GENOME001853_00428;288.1	Bacteria	rpoS			ko:K03086,ko:K03087	ko02026,ko05111,map02026,map05111				ko00000,ko00001,ko03021				Bacteria	COG0568@1,COG0568@2	NA|NA|NA	K	sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released
GUT_GENOME001853_00429	546273.VEIDISOL_01211	GUT_GENOME001853_00429;7.9e-111	GUT_GENOME001853_00429;406.4	Bacteria	nirB		1.7.1.15	ko:K00362	ko00910,ko01120,map00910,map01120	M00530	R00787	RC00176	ko00000,ko00001,ko00002,ko01000				Bacteria	COG1251@1,COG1251@2	NA|NA|NA	C	Belongs to the nitrite and sulfite reductase 4Fe-4S domain family
GUT_GENOME001853_00888	546273.VEIDISOL_01621	GUT_GENOME001853_00888;2.5e-258	GUT_GENOME001853_00888;897.5	Negativicutes			2.6.1.1	ko:K00812	ko00220,ko00250,ko00270,ko00330,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map00250,map00270,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01210,map01230		R00355,R00694,R00734,R00896,R02433,R02619,R05052	RC00006	ko00000,ko00001,ko01000,ko01007				Bacteria	1TRA9@1239,4H7CP@909932,COG0436@1,COG0436@2	NA|NA|NA	H	Aminotransferase, class I
GUT_GENOME001853_00889	546273.VEIDISOL_01622	GUT_GENOME001853_00889;2.9e-41	GUT_GENOME001853_00889;174.1	Negativicutes													Bacteria	1V7IT@1239,4H85M@909932,COG2161@1,COG2161@2	NA|NA|NA	D	Antitoxin component of a toxin-antitoxin (TA) module
GUT_GENOME001853_00558	879309.HMPREF9199_1259	GUT_GENOME001853_00558;2.8e-51	GUT_GENOME001853_00558;207.6	Negativicutes	ysxB			ko:K07584					ko00000				Bacteria	1TU8A@1239,4H5SB@909932,COG2868@1,COG2868@2	NA|NA|NA	J	Cysteine protease Prp
GUT_GENOME001853_00559	1123489.AUAN01000005_gene1626	GUT_GENOME001853_00559;9.9e-48	GUT_GENOME001853_00559;195.7	Negativicutes	rpmA	GO:0000027,GO:0001558,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0040008,GO:0042254,GO:0042255,GO:0042256,GO:0042273,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044087,GO:0044089,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044877,GO:0048518,GO:0050789,GO:0050794,GO:0051128,GO:0065003,GO:0065007,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0090069,GO:0090070,GO:1901564,GO:1901566,GO:1901576,GO:1902626,GO:1990904		ko:K02899	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V6HW@1239,4H4PT@909932,COG0211@1,COG0211@2	NA|NA|NA	J	Belongs to the bacterial ribosomal protein bL27 family
GUT_GENOME001853_00880	861450.HMPREF0080_01412	GUT_GENOME001853_00880;2.3e-09	GUT_GENOME001853_00880;69.3	Negativicutes													Bacteria	1VHGM@1239,2DQCM@1,335ZF@2,4H5VP@909932	NA|NA|NA
GUT_GENOME001853_00553	546273.VEIDISOL_00805	GUT_GENOME001853_00553;0.0	GUT_GENOME001853_00553;1293.9	Negativicutes													Bacteria	1TR2C@1239,4H33G@909932,COG1032@1,COG1032@2	NA|NA|NA	C	Radical SAM domain protein
GUT_GENOME001853_00550	546273.VEIDISOL_00802	GUT_GENOME001853_00550;0.0	GUT_GENOME001853_00550;1131.3	Negativicutes	mrdA	GO:0000270,GO:0003674,GO:0003824,GO:0004180,GO:0004185,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006022,GO:0006023,GO:0006024,GO:0006508,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0008238,GO:0008360,GO:0008658,GO:0009002,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0016787,GO:0017171,GO:0019538,GO:0022603,GO:0022604,GO:0030203,GO:0031224,GO:0031226,GO:0031406,GO:0033218,GO:0033293,GO:0034645,GO:0036094,GO:0042221,GO:0042493,GO:0042546,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044425,GO:0044459,GO:0044464,GO:0045229,GO:0046677,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0065007,GO:0065008,GO:0070008,GO:0070011,GO:0070589,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071944,GO:0071972,GO:0097159,GO:0140096,GO:1901135,GO:1901137,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901681	3.4.16.4	ko:K05515	ko00550,ko01501,map00550,map01501				ko00000,ko00001,ko01000,ko01011			iAF987.Gmet_0928,iEcE24377_1341.EcE24377A_0661,iPC815.YPO2604	Bacteria	1TQHY@1239,4H3C8@909932,COG0768@1,COG0768@2	NA|NA|NA	M	Penicillin-binding protein 2
GUT_GENOME001853_00551	546273.VEIDISOL_00803	GUT_GENOME001853_00551;6.1e-171	GUT_GENOME001853_00551;606.7	Negativicutes	minD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		ko:K03609					ko00000,ko03036,ko04812				Bacteria	1TP6P@1239,4H31E@909932,COG2894@1,COG2894@2	NA|NA|NA	D	CobQ CobB MinD ParA nucleotide binding domain protein
GUT_GENOME001853_00556	1128111.HMPREF0870_01043	GUT_GENOME001853_00556;4.6e-84	GUT_GENOME001853_00556;317.4	Negativicutes	mntP												Bacteria	1V4QK@1239,4H5XG@909932,COG1971@1,COG1971@2	NA|NA|NA	P	Probably functions as a manganese efflux pump
GUT_GENOME001853_00557	546273.VEIDISOL_00809	GUT_GENOME001853_00557;7.5e-49	GUT_GENOME001853_00557;199.5	Negativicutes	rplU	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02888	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V9YH@1239,4H4VN@909932,COG0261@1,COG0261@2	NA|NA|NA	J	This protein binds to 23S rRNA in the presence of protein L20
GUT_GENOME001853_00886	546273.VEIDISOL_01619	GUT_GENOME001853_00886;5.8e-64	GUT_GENOME001853_00886;250.0	Negativicutes													Bacteria	1VCN2@1239,4H5B2@909932,COG5561@1,COG5561@2	NA|NA|NA	S	CGGC
GUT_GENOME001853_00555	546273.VEIDISOL_00807	GUT_GENOME001853_00555;5.4e-267	GUT_GENOME001853_00555;926.4	Negativicutes	rng		3.1.26.12	ko:K08300,ko:K08301	ko03018,map03018	M00394			ko00000,ko00001,ko00002,ko01000,ko03009,ko03019				Bacteria	1TQS4@1239,4H1WZ@909932,COG1530@1,COG1530@2	NA|NA|NA	J	S1 RNA binding domain protein
GUT_GENOME001853_00956	546273.VEIDISOL_01178	GUT_GENOME001853_00956;2.8e-112	GUT_GENOME001853_00956;411.4	Negativicutes	rsuA	GO:0000154,GO:0000455,GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016853,GO:0016866,GO:0022613,GO:0031118,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:1901360	5.4.99.19,5.4.99.22	ko:K06178,ko:K06183					ko00000,ko01000,ko03009				Bacteria	1TQZ2@1239,4H4VX@909932,COG1187@1,COG1187@2	NA|NA|NA	J	Belongs to the pseudouridine synthase RsuA family
GUT_GENOME001853_00957	546273.VEIDISOL_01179	GUT_GENOME001853_00957;8.9e-121	GUT_GENOME001853_00957;439.5	Negativicutes	gpmB		3.1.3.3,3.1.3.73	ko:K02226,ko:K22305	ko00260,ko00680,ko00860,ko01100,ko01120,ko01130,map00260,map00680,map00860,map01100,map01120,map01130	M00122	R00582,R04594,R11173	RC00017	ko00000,ko00001,ko00002,ko01000				Bacteria	1V6ES@1239,4H4QY@909932,COG0406@1,COG0406@2	NA|NA|NA	G	Belongs to the phosphoglycerate mutase family
GUT_GENOME001853_00954	546273.VEIDISOL_01176	GUT_GENOME001853_00954;1.5e-100	GUT_GENOME001853_00954;372.1	Negativicutes	efp	GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576		ko:K02356					ko00000,ko03012				Bacteria	1TR8P@1239,4H2YZ@909932,COG0231@1,COG0231@2	NA|NA|NA	J	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase
GUT_GENOME001853_00955	546273.VEIDISOL_01177	GUT_GENOME001853_00955;3.1e-198	GUT_GENOME001853_00955;697.6	Negativicutes	pepQ		3.4.11.9,3.4.13.9	ko:K01262,ko:K01271					ko00000,ko01000,ko01002				Bacteria	1TQ44@1239,4H367@909932,COG0006@1,COG0006@2	NA|NA|NA	E	Belongs to the peptidase M24B family
GUT_GENOME001853_00952	546273.VEIDISOL_01174	GUT_GENOME001853_00952;1.7e-66	GUT_GENOME001853_00952;258.5	Bacteria	CP_0922												Bacteria	COG1302@1,COG1302@2	NA|NA|NA	M	Protein conserved in bacteria
GUT_GENOME001853_00953	546273.VEIDISOL_01175	GUT_GENOME001853_00953;8.6e-63	GUT_GENOME001853_00953;246.1	Negativicutes													Bacteria	1V4IC@1239,4H4DV@909932,COG1302@1,COG1302@2	NA|NA|NA	S	Asp23 family, cell envelope-related function
GUT_GENOME001853_00950	546273.VEIDISOL_01172	GUT_GENOME001853_00950;4.5e-177	GUT_GENOME001853_00950;627.1	Negativicutes			2.3.1.234	ko:K01409			R10648	RC00070,RC00416	ko00000,ko01000,ko03016				Bacteria	1TRPY@1239,4H49R@909932,COG0533@1,COG0533@2	NA|NA|NA	O	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. Is involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37, together with TsaE and TsaB. TsaD likely plays a direct catalytic role in this reaction
GUT_GENOME001853_00951	546273.VEIDISOL_01173	GUT_GENOME001853_00951;1.2e-67	GUT_GENOME001853_00951;262.3	Negativicutes	nusB			ko:K03625					ko00000,ko03009,ko03021				Bacteria	1VA9B@1239,4H5AC@909932,COG0781@1,COG0781@2	NA|NA|NA	K	Involved in transcription antitermination. Required for transcription of ribosomal RNA (rRNA) genes. Binds specifically to the boxA antiterminator sequence of the ribosomal RNA (rrn) operons
GUT_GENOME001853_00958	546273.VEIDISOL_01180	GUT_GENOME001853_00958;3.9e-212	GUT_GENOME001853_00958;743.8	Negativicutes			4.1.1.81	ko:K04720	ko00860,map00860		R06530	RC00517	ko00000,ko00001,ko01000				Bacteria	1TP5D@1239,4H2R0@909932,COG0079@1,COG0079@2	NA|NA|NA	E	Aminotransferase
GUT_GENOME001853_00959	546273.VEIDISOL_01181	GUT_GENOME001853_00959;5.6e-166	GUT_GENOME001853_00959;590.1	Negativicutes	pduX		2.7.1.177	ko:K16651	ko00860,map00860		R06531	RC00002,RC00428	ko00000,ko00001,ko01000				Bacteria	1TSJB@1239,4H29S@909932,COG4542@1,COG4542@2	NA|NA|NA	Q	GHMP kinase
GUT_GENOME001853_01883	546273.VEIDISOL_02005	GUT_GENOME001853_01883;3.6e-131	GUT_GENOME001853_01883;474.2	Negativicutes	guaA_1		6.3.5.2	ko:K01951	ko00230,ko00983,ko01100,map00230,map00983,map01100	M00050	R01230,R01231,R08244	RC00010,RC00204	ko00000,ko00001,ko00002,ko01000,ko01002				Bacteria	1UAH0@1239,4H5P5@909932,COG0518@1,COG0518@2	NA|NA|NA	F	Glutamine amidotransferase class-I
GUT_GENOME001853_01478	546273.VEIDISOL_00337	GUT_GENOME001853_01478;6.8e-206	GUT_GENOME001853_01478;723.0	Negativicutes	gldA		1.1.1.6	ko:K00005	ko00561,ko00640,ko01100,map00561,map00640,map01100		R01034,R10715,R10717	RC00029,RC00117,RC00670	ko00000,ko00001,ko01000				Bacteria	1TQFU@1239,4H3KB@909932,COG0371@1,COG0371@2	NA|NA|NA	C	Iron-containing alcohol dehydrogenase
GUT_GENOME001853_01479	546273.VEIDISOL_00338	GUT_GENOME001853_01479;3.8e-37	GUT_GENOME001853_01479;160.2	Negativicutes			3.2.2.10	ko:K06966,ko:K09004	ko00230,ko00240,map00230,map00240		R00182,R00510	RC00063,RC00318	ko00000,ko00001,ko01000				Bacteria	1VENJ@1239,4H5QH@909932,COG4728@1,COG4728@2	NA|NA|NA	S	Protein of unknown function (DUF1653)
GUT_GENOME001853_01476	479436.Vpar_1594	GUT_GENOME001853_01476;0.0	GUT_GENOME001853_01476;1248.8	Negativicutes	yoaE												Bacteria	1TPZG@1239,4H2Z0@909932,COG0243@1,COG0243@2	NA|NA|NA	C	Belongs to the prokaryotic molybdopterin-containing oxidoreductase family
GUT_GENOME001853_01477	546273.VEIDISOL_00336	GUT_GENOME001853_01477;1.5e-239	GUT_GENOME001853_01477;835.1	Negativicutes	brnQ	GO:0003333,GO:0003674,GO:0005215,GO:0005304,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006855,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015175,GO:0015179,GO:0015188,GO:0015190,GO:0015238,GO:0015318,GO:0015658,GO:0015711,GO:0015803,GO:0015804,GO:0015807,GO:0015818,GO:0015820,GO:0015829,GO:0015849,GO:0015893,GO:0016020,GO:0022857,GO:0034220,GO:0042221,GO:0042493,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098655,GO:0098656,GO:1902475,GO:1903785,GO:1903825,GO:1905039		ko:K03311					ko00000	2.A.26			Bacteria	1TQIS@1239,4H2FK@909932,COG1114@1,COG1114@2	NA|NA|NA	E	Component of the transport system for branched-chain amino acids
GUT_GENOME001853_01474	546273.VEIDISOL_00879	GUT_GENOME001853_01474;5.2e-116	GUT_GENOME001853_01474;423.7	Negativicutes	gph		3.1.3.18	ko:K01091	ko00630,ko01100,ko01110,ko01130,map00630,map01100,map01110,map01130		R01334	RC00017	ko00000,ko00001,ko01000				Bacteria	1V3YI@1239,4H4FH@909932,COG0546@1,COG0546@2	NA|NA|NA	S	Phosphoglycolate phosphatase
GUT_GENOME001853_01472	546273.VEIDISOL_00878	GUT_GENOME001853_01472;1.2e-247	GUT_GENOME001853_01472;862.1	Negativicutes													Bacteria	1U601@1239,4H3CI@909932,COG3949@1,COG3949@2	NA|NA|NA	S	Membrane
GUT_GENOME001853_01473	479436.Vpar_1157	GUT_GENOME001853_01473;8.6e-105	GUT_GENOME001853_01473;386.3	Negativicutes	yaaH			ko:K07034					ko00000				Bacteria	1TSYX@1239,4H4MC@909932,COG1584@1,COG1584@2	NA|NA|NA	S	GPR1 FUN34 yaaH family protein
GUT_GENOME001853_01471	1128111.HMPREF0870_01110	GUT_GENOME001853_01471;8.6e-213	GUT_GENOME001853_01471;746.1	Negativicutes	thrE												Bacteria	1TSE8@1239,4H4IC@909932,COG2966@1,COG2966@2,COG3610@1,COG3610@2	NA|NA|NA	S	Psort location CytoplasmicMembrane, score 10.00
GUT_GENOME001853_01872	479436.Vpar_1295	GUT_GENOME001853_01872;3.7e-185	GUT_GENOME001853_01872;654.1	Negativicutes													Bacteria	1V27P@1239,4H5M1@909932,COG1917@1,COG1917@2,COG2207@1,COG2207@2	NA|NA|NA	K	Transcriptional regulator, AraC family
GUT_GENOME001853_01873	546273.VEIDISOL_01459	GUT_GENOME001853_01873;1.3e-181	GUT_GENOME001853_01873;642.1	Negativicutes	msrA		1.8.4.11,1.8.4.12	ko:K07304,ko:K07305,ko:K12267					ko00000,ko01000				Bacteria	1TQ3E@1239,4H3KM@909932,COG0225@1,COG0225@2,COG0229@1,COG0229@2	NA|NA|NA	O	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine
GUT_GENOME001853_01870	479436.Vpar_1298	GUT_GENOME001853_01869;4.2e-111	GUT_GENOME001853_01869;407.5	Negativicutes	moeA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009144,GO:0009150,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0018130,GO:0019538,GO:0019637,GO:0019693,GO:0032324,GO:0034641,GO:0042278,GO:0043170,GO:0043545,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0046039,GO:0046128,GO:0046483,GO:0051186,GO:0051188,GO:0051189,GO:0055086,GO:0071704,GO:0072521,GO:0090407,GO:1901068,GO:1901135,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657	2.10.1.1	ko:K03750	ko00790,ko01100,map00790,map01100		R09735	RC03462	ko00000,ko00001,ko01000				Bacteria	1TQJ8@1239,4H22E@909932,COG0303@1,COG0303@2	NA|NA|NA	H	MoeA C-terminal region (domain IV)
GUT_GENOME001853_01871	879309.HMPREF9199_1342	GUT_GENOME001853_01871;8.1e-151	GUT_GENOME001853_01871;540.0	Negativicutes			2.7.1.176	ko:K16214					ko00000,ko01000,ko02048				Bacteria	1V1MA@1239,4H6BA@909932,COG4185@1,COG4185@2	NA|NA|NA	S	Zeta toxin
GUT_GENOME001853_01876	546273.VEIDISOL_01456	GUT_GENOME001853_01876;1e-90	GUT_GENOME001853_01876;339.3	Negativicutes	rnmV	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0022613,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043822,GO:0044085,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360	3.1.26.8	ko:K05985					ko00000,ko01000				Bacteria	1V3K3@1239,4H4CW@909932,COG1658@1,COG1658@2	NA|NA|NA	J	Required for correct processing of both the 5' and 3' ends of 5S rRNA precursor. Cleaves both sides of a double-stranded region yielding mature 5S rRNA in one step
